query;significant;p_value;term_size;query_size;intersection_size;precision;recall;term_id;source;term_name;effective_domain_size;source_order;parents;evidence_codes;intersection
query_1;TRUE;3.93999135488138e-07;1168;160;28;0.175;0.023972602739726;GO:0048666;GO:BP;neuron development;22779;14981;c("GO:0030182", "GO:0048468");IDA IBA,IMP,ISS ISO,IDA IMP,IDA ISO IBA,ISO IBA,IMP,IMP IBA,IDA IMP,IMP ISO IBA,ISS,IDA,IMP,ISO,ISO,ISO,IMP,IMP IBA,IBA,IDA IMP IGI ISO,IMP,IGI,IDA IMP IGI ISO IBA,ISS ISO,IMP,IDA IMP ISO IBA,IMP,ISO;Stmn3,Nfib,Dpysl3,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Foxg1,Tubb3,Lhx9,Sfrp1,Hsp90aa1,Ranbp1,Nme2,Nme1,Tgfb2,Efnb1,Pbx1,Nrp1,Fezf2,Emx1,Epha4,Mt3,Rpl24,Ephb1,Arx,Rpl4
query_1;TRUE;4.33970993077175e-07;1493;160;32;0.2;0.0214333556597455;GO:0009890;GO:BP;negative regulation of biosynthetic process;22779;4212;c("GO:0009058", "GO:0009889", "GO:0009892");ISO,ISS ISO,IMP ISO,ISO,IDA ISO IBA,IDA ISO,ISS,ISO,IDA IMP,IDA ISO,ISO,ISO,IDA ISO,ISO,IDA ISO IBA,IGI ISS ISO,IDA,ISO,IDA ISO,IDA ISO,IMP ISO IBA,ISS ISO IBA,IDA,IMP,ISO,ISO,IDA ISO IBA,ISO,IMP,IDA,IDA,IDA ISO;Nfib,Hspa8,Bcl11a,Calr,Thra,Foxg1,Lhx9,Dynll1,Tagln3,Nfix,Chd3,Hmgb1,Gapdh,Sfrp1,Id4,Ccnd1,Bach2,Hspd1,Pou3f3,Ybx3,Lyar,Itm2b,Fezf2,Mt3,Rpl23,Rps3,Rpl13a,Rack1,Naca,Tle4,Arx,Lef1
query_1;TRUE;4.7426096811859e-07;1028;160;26;0.1625;0.0252918287937743;GO:0060548;GO:BP;negative regulation of cell death;22779;17329;c("GO:0008219", "GO:0010941", "GO:0048523");ISO,IMP,ISS ISO,IDA IMP ISO,ISS ISO,ISO,IMP ISS ISO,ISO,ISS ISO,ISO,ISO,ISS,ISO,ISO,IMP,IMP,IMP ISO,ISS ISO,IMP,IDA,IDA IMP ISS ISO,ISS ISO,IGI ISO,IMP,IMP,ISO;Hspa8,Sox4,Slc25a5,Mif,Ptma,Gapdh,Npm1,Sfrp1,Ppia,Anp32b,Eif5a,Nme2,Hspd1,Tgfb2,Pou3f3,Ivns1abp,Ybx3,Arl6ip1,Nrp1,Mt1,Mt3,Rps3a1,Rack1,Rps6,Naca,Lef1
query_1;TRUE;4.95225245276452e-07;682;160;21;0.13125;0.030791788856305;GO:0032990;GO:BP;cell part morphogenesis;22779;9186;GO:0032989;IMP,IDA IMP,IDA ISO IBA,ISO,IMP,IMP IBA,IMP,IMP ISO IBA,ISS,IMP,IMP,IMP IBA,IDA IMP IGI ISO,IMP,IGI,IDA IMP IGI ISO IBA,ISS ISO,IMP,IDA IMP IBA,IMP,ISO;Nfib,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Foxg1,Tubb3,Lhx9,Hsp90aa1,Tgfb2,Efnb1,Nrp1,Fezf2,Emx1,Epha4,Mt3,Rpl24,Ephb1,Arx,Rpl4
query_1;TRUE;5.23010635953991e-07;4026;160;58;0.3625;0.0144063586686538;GO:0048869;GO:BP;cellular developmental process;22779;15172;c("GO:0009987", "GO:0032502");IDA IBA,IMP,ISS ISO,IDA IMP IBA,IDA ISO IBA,IMP ISO IBA,IMP IGI,IMP IBA,IMP ISO,IMP IGI IBA,ISO,IDA IMP IGI,IMP ISO IBA,IDA,IMP IBA,ISS IBA,IMP,ISO,IMP,ISO,IMP ISO,IDA ISO,ISS ISO,IDA IMP IGI ISO,IMP,IMP IGI IBA,ISO,IDA IGI ISO,IMP TAS,ISO,ISO,ISS ISO,ISO IBA,ISO,IMP IBA,IDA IMP ISS ISO NAS,IMP IBA,IMP,IMP IGI IBA,ISS ISO,IDA IMP IGI ISO IC,IDA IMP IGI,ISS ISO,IMP IGI IBA,IDA IMP IGI ISO IBA,IDA ISS ISO,ISS ISO,IMP,IDA,IMP IGI,IMP,IMP,IMP,IDA IMP ISO IBA,IMP,IMP,ISO,IDA IMP IGI ISO;Stmn3,Nfib,Dpysl3,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Calr,Thra,Fdps,Foxg1,Tubb3,Actg1,Sox4,Lhx9,Nfix,Pdlim7,Slc25a5,Mmd2,Mif,Hmgb1,Npm1,Sfrp1,Ppia,Id4,Anp32b,Ccnd1,Hsp90aa1,Ranbp1,Eif5a,Nme2,Sox21,Nme1,Dct,Tgfb2,Efnb1,Pou3f3,Pbx1,Lyar,Nrp1,Fezf2,Ddit4,Emx1,Epha4,Mt3,Rps19,Rps7,Wif1,Rps6,Rpl24,Naca,Rpl22,Ephb1,Plagl1,Arx,Rpl4,Lef1
query_1;TRUE;5.23010635953991e-07;889;160;24;0.15;0.0269966254218223;GO:0043066;GO:BP;negative regulation of apoptotic process;22779;12135;c("GO:0006915", "GO:0042981", "GO:0043069");ISO,ISS ISO,IDA IMP ISO,ISS ISO,ISO,IMP ISS ISO,ISO,ISS ISO,ISO,ISO,ISS,ISO,ISO,IMP,IMP,IMP ISO,ISS ISO,IMP,IDA,IDA IMP ISS ISO,ISS ISO,IMP,IMP,ISO;Hspa8,Slc25a5,Mif,Ptma,Gapdh,Npm1,Sfrp1,Ppia,Anp32b,Eif5a,Nme2,Hspd1,Tgfb2,Pou3f3,Ivns1abp,Ybx3,Arl6ip1,Nrp1,Mt1,Mt3,Rps3a1,Rps6,Naca,Lef1
query_1;TRUE;5.80605770692174e-07;25;160;6;0.0375;0.24;GO:1901798;GO:BP;positive regulation of signal transduction by p53 class mediator;22779;25065;c("GO:0072331", "GO:1901796", "GO:1902533");ISO,ISO,ISO,IMP,IMP ISO,ISO;Rps20,Rpl23,Rpl37,Rpl11,Rpl26,Rps7
query_1;TRUE;6.54990935588854e-07;201;160;12;0.075;0.0597014925373134;GO:0031396;GO:BP;regulation of protein ubiquitination;22779;8303;c("GO:0016567", "GO:1903320");ISS ISO,ISO,IMP,ISS ISO,ISO,ISS ISO,ISS ISO,ISO,ISO,ISO,ISO,ISO;Sox4,Rps2,Npm1,Ppia,Hsp90aa1,Ivns1abp,Ube2s,Rpl23,Rpl11,Rps7,Rps3,Rpl5
query_1;TRUE;7.22640127726184e-07;766;160;22;0.1375;0.0287206266318538;GO:0032989;GO:BP;cellular component morphogenesis;22779;9185;c("GO:0009653", "GO:0016043", "GO:0048869");IMP,IDA IMP,IDA ISO IBA,ISO,IMP,IMP IBA,IMP,IMP ISO IBA,IDA,ISS,IMP,IMP,IMP IBA,IDA IMP IGI ISO,IMP,IGI,IDA IMP IGI ISO IBA,ISS ISO,IMP,IDA IMP IBA,IMP,ISO;Nfib,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Foxg1,Tubb3,Actg1,Lhx9,Hsp90aa1,Tgfb2,Efnb1,Nrp1,Fezf2,Emx1,Epha4,Mt3,Rpl24,Ephb1,Arx,Rpl4
query_1;TRUE;7.2369799760631e-07;344;160;15;0.09375;0.0436046511627907;GO:0140694;GO:BP;non-membrane-bounded organelle assembly;22779;23211;GO:0070925;IDA,ISO,ISS ISO,IBA,IBA,ISO IBA,ISO,IBA,ISO,ISO,IBA,IBA,IMP,ISO IBA,IDA;Actg1,Rps2,Npm1,Rpsa,Rplp0,Rps19,Rpl11,Rpl3,Rps25,Rps3,Rpl6,Rps28,Rpl24,Rpl5,Rpl38
query_1;TRUE;7.34260067334967e-07;1367;160;30;0.1875;0.021945866861741;GO:0045934;GO:BP;negative regulation of nucleobase-containing compound metabolic process;22779;13656;c("GO:0006139", "GO:0019219", "GO:0031324", "GO:0051172");ISO,ISS ISO,IMP ISO,ISO,IDA ISO IBA,IDA ISO,ISS,IDA IMP,IDA ISO,ISO,ISO,IDA,ISO,IDA ISO IBA,IGI ISS ISO,IDA,IDA ISO,IDA ISO,IMP ISO IBA,IDA,IMP,IMP,ISO,ISO,ISO,ISO,IMP,IDA,IDA,IDA ISO;Nfib,Hspa8,Bcl11a,Calr,Thra,Foxg1,Lhx9,Tagln3,Nfix,Chd3,Hmgb1,Npm1,Sfrp1,Id4,Ccnd1,Bach2,Pou3f3,Ybx3,Lyar,Fezf2,Ddit4,Mt3,Rps26,Rpl23,Rps13,Rps3,Naca,Tle4,Arx,Lef1
query_1;TRUE;7.4085862827122e-07;573;160;19;0.11875;0.0331588132635253;GO:2000112;GO:BP;regulation of cellular macromolecule biosynthetic process;22779;29342;c("GO:0010556", "GO:0031326", "GO:0034645");ISO,ISS ISO,IDA ISO,ISS ISO,ISO,IBA,ISS ISO IBA,IMP,IMP,IDA,IBA,ISO,ISO,ISO,IDA ISO IBA,ISO,IDA IMP,ISO,IMP;Calr,Sox4,Gapdh,Npm1,Hsp90aa1,Eif5a,Itm2b,Mt3,Rplp1,Pkm,Rps9,Rps3a1,Rpl26,Rps3,Rpl13a,Rack1,Rpl22,Rpl5,Rpl38
query_1;TRUE;7.40997979398858e-07;909;160;24;0.15;0.0264026402640264;GO:0043069;GO:BP;negative regulation of programmed cell death;22779;12138;c("GO:0012501", "GO:0043067", "GO:0060548");ISO,ISS ISO,IDA IMP ISO,ISS ISO,ISO,IMP ISS ISO,ISO,ISS ISO,ISO,ISO,ISS,ISO,ISO,IMP,IMP,IMP ISO,ISS ISO,IMP,IDA,IDA IMP ISS ISO,ISS ISO,IMP,IMP,ISO;Hspa8,Slc25a5,Mif,Ptma,Gapdh,Npm1,Sfrp1,Ppia,Anp32b,Eif5a,Nme2,Hspd1,Tgfb2,Pou3f3,Ivns1abp,Ybx3,Arl6ip1,Nrp1,Mt1,Mt3,Rps3a1,Rps6,Naca,Lef1
query_1;TRUE;7.40997979398858e-07;1451;160;31;0.19375;0.0213645761543763;GO:0031327;GO:BP;negative regulation of cellular biosynthetic process;22779;8268;c("GO:0009890", "GO:0031324", "GO:0031326", "GO:0044249");ISO,ISS ISO,IMP ISO,ISO,IDA ISO IBA,IDA ISO,ISS,ISO,IDA IMP,IDA ISO,ISO,ISO,IDA ISO,ISO,IDA ISO IBA,IGI ISS ISO,IDA,IDA ISO,IDA ISO,IMP ISO IBA,ISS ISO IBA,IDA,IMP,ISO,ISO,IDA ISO IBA,ISO,IMP,IDA,IDA,IDA ISO;Nfib,Hspa8,Bcl11a,Calr,Thra,Foxg1,Lhx9,Dynll1,Tagln3,Nfix,Chd3,Hmgb1,Gapdh,Sfrp1,Id4,Ccnd1,Bach2,Pou3f3,Ybx3,Lyar,Itm2b,Fezf2,Mt3,Rpl23,Rps3,Rpl13a,Rack1,Naca,Tle4,Arx,Lef1
query_1;TRUE;7.55878813820347e-07;4518;160;62;0.3875;0.0137228862328464;GO:0010468;GO:BP;regulation of gene expression;22779;4651;c("GO:0010467", "GO:0060255");IDA IMP ISO IBA,IDA IMP IGI IBA,ISS ISO,IMP ISS ISO,IMP ISO IBA,IMP ISO,IDA IMP ISO IBA,IDA IMP ISO IBA,ISO,IDA IMP ISS ISO IBA,ISS IBA,IDA IMP,IDA ISO IBA,ISO,IDA IMP ISO,ISO,IMP ISO IBA,IDA ISS ISO,IDA IMP IGI ISS ISO IBA,IMP ISO,ISS ISO,IDA IMP IGI ISO IBA,IGI ISS ISO,ISS ISO,IBA,ISS,IDA IBA,IDA IBA,IDA IGI ISO IBA,ISO,IDA ISS ISO,IDA IMP IGI ISS ISO IBA,IDA ISO IBA,ISO,IDA ISO IBA,IMP ISO IBA,IDA IMP IBA,IBA,IMP ISS ISO,IMP,ISO,IDA,ISO,IBA,ISO,ISO,ISO,ISO,ISO,IMP ISO,IDA ISO IBA,ISO,IMP,IDA IMP,ISO,ISS ISO,IMP,IDA,IBA,IGI ISO IBA,IDA IMP IBA,IDA IMP IGI ISO IBA;Nfib,Lhx2,Epha5,Hspa8,Bcl11a,Calr,Thra,Foxg1,Actg1,Sox4,Lhx9,Tagln3,Nfix,Chd3,Mif,Ptma,Hmgb1,Gapdh,Npm1,Sfrp1,Ppia,Id4,Ccnd1,Hsp90aa1,Eif5a,Nme2,Bach2,Sox21,Hspd1,Nme1,Tgfb2,Pou3f3,Pbx1,Gnl3,Ybx3,Lyar,Fezf2,Emx1,Mt3,Rplp1,Rps26,Pkm,Rpl23,Rps9,Rps3a1,Rpl11,Rpl26,Rps7,Rps13,Rps3,Rpl13a,Rack1,Naca,Rpl22,Rpl5,Rtraf,Rpl38,Tle4,Sp8,Plagl1,Arx,Lef1
query_1;TRUE;8.41563495880252e-07;1140;160;27;0.16875;0.0236842105263158;GO:0010628;GO:BP;positive regulation of gene expression;22779;4775;c("GO:0010467", "GO:0010468", "GO:0010604");IMP ISO,ISO,IMP,ISO,ISS ISO,IDA IMP ISO,IMP ISO,ISS ISO,ISS ISO,IMP,ISS ISO,IBA,IDA IGI ISO IBA,IDA,ISO,IMP ISO,IDA,ISO,IBA,ISO,ISO,ISO,ISO,ISO,ISO,IMP,ISO;Hspa8,Bcl11a,Calr,Actg1,Sox4,Mif,Hmgb1,Gapdh,Npm1,Id4,Hsp90aa1,Eif5a,Hspd1,Tgfb2,Pou3f3,Mt3,Pkm,Rpl23,Rps9,Rps3a1,Rpl11,Rpl26,Rps7,Rps3,Rpl5,Arx,Lef1
query_1;TRUE;1.13189290278812e-06;1397;160;30;0.1875;0.0214745884037223;GO:0010558;GO:BP;negative regulation of macromolecule biosynthetic process;22779;4711;c("GO:0009059", "GO:0009890", "GO:0010556", "GO:0010605");ISO,ISS ISO,IMP ISO,ISO,IDA ISO IBA,IDA ISO,ISS,IDA IMP,IDA ISO,ISO,ISO,IDA ISO,ISO,IDA ISO IBA,IGI ISS ISO,IDA,IDA ISO,IDA ISO,IMP ISO IBA,ISS ISO IBA,IDA,IMP,ISO,ISO,IDA ISO IBA,ISO,IMP,IDA,IDA,IDA ISO;Nfib,Hspa8,Bcl11a,Calr,Thra,Foxg1,Lhx9,Tagln3,Nfix,Chd3,Hmgb1,Gapdh,Sfrp1,Id4,Ccnd1,Bach2,Pou3f3,Ybx3,Lyar,Itm2b,Fezf2,Mt3,Rpl23,Rps3,Rpl13a,Rack1,Naca,Tle4,Arx,Lef1
query_1;TRUE;1.1737079100781e-06;861;160;23;0.14375;0.0267131242740999;GO:0007417;GO:BP;central nervous system development;22779;3293;c("GO:0007399", "GO:0048731");IMP ISO,IMP IGI,IDA,IDA IMP,IMP,IMP,IMP IGI,IGI,IMP IGI,IMP,IMP,IMP IBA,IGI,IBA,IMP,IMP IGI,ISS ISO,IMP IGI IBA,IMP,IDA,IDA IMP ISO,IMP,IMP IGI;Nfib,Lhx2,Epha5,Foxg1,Sox4,Nfix,Pgap1,Sfrp1,Id4,Anp32b,Hsp90aa1,Dct,Pou3f3,Pbx1,Nrp1,Fezf2,Ddit4,Emx1,Epha4,Mt3,Ephb1,Arx,Lef1
query_1;TRUE;1.19955837984732e-06;3912;160;56;0.35;0.0143149284253579;GO:0030154;GO:BP;cell differentiation;22779;7722;GO:0048869;IDA IBA,IMP,ISS ISO,IDA IMP IBA,IDA ISO IBA,IMP ISO IBA,IMP IGI,IMP IBA,ISO,IMP IGI IBA,ISO,IDA IMP IGI,IMP ISO IBA,IDA,IMP IBA,ISS IBA,IMP,ISO,IMP,ISO,IDA ISO,IDA IMP IGI ISO,IMP,IMP IGI IBA,ISO,IDA IGI ISO,IMP TAS,ISO,ISO,ISS ISO,ISO IBA,ISO,IMP IBA,IDA IMP ISS ISO NAS,IMP IBA,IMP,IMP IGI IBA,ISS ISO,IDA IMP IGI ISO IC,IDA IMP IGI,ISS ISO,IMP IGI IBA,IDA IMP IGI ISO IBA,IDA ISS ISO,ISS ISO,IMP,IDA,IMP IGI,IMP,IMP,IMP,IDA IMP ISO IBA,IMP,IMP,ISO,IDA IMP IGI ISO;Stmn3,Nfib,Dpysl3,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Calr,Thra,Fdps,Foxg1,Tubb3,Actg1,Sox4,Lhx9,Nfix,Pdlim7,Slc25a5,Mmd2,Hmgb1,Sfrp1,Ppia,Id4,Anp32b,Ccnd1,Hsp90aa1,Ranbp1,Eif5a,Nme2,Sox21,Nme1,Dct,Tgfb2,Efnb1,Pou3f3,Pbx1,Lyar,Nrp1,Fezf2,Ddit4,Emx1,Epha4,Mt3,Rps19,Rps7,Wif1,Rps6,Rpl24,Naca,Rpl22,Ephb1,Plagl1,Arx,Rpl4,Lef1
query_1;TRUE;1.29085970025035e-06;3921;160;56;0.35;0.0142820709002805;GO:0042221;GO:BP;response to chemical;22779;11633;GO:0050896;IMP,ISS,IMP,IDA IBA,IBA,IDA,IMP IBA,ISO IBA,IMP ISO IBA,IMP,IMP ISO IBA,IDA,IMP,IDA,ISS,IEP,IMP ISO,IDA,IDA IMP ISO,ISO,IDA,ISS ISO,IDA IGI ISO,ISS ISO,IDA ISO,ISS TAS,ISO,IDA ISO IBA,IMP ISS ISO IBA,IMP IBA,ISO,IDA IMP ISO,IMP,IDA ISS ISO,IDA,IDA IMP IGI IBA,IDA IGI IBA,IDA IMP ISS ISO IBA,IMP ISS IBA,IDA,IBA,ISO,ISO,ISO,IDA ISO IBA,IEP,IDA,ISO,IDA IMP ISO,IGI ISS ISO,IMP,IDA IMP ISO IBA,IEP,IMP,IDA ISO,IEP;Nfib,Dpysl3,Lhx2,Epha5,Hspa8,Uchl1,Kif5c,Calr,Thra,Foxg1,Tubb3,Actg1,Sox4,Ppp1r14a,Lhx9,Slc25a5,Mif,Rps2,Hmgb1,Gapdh,Tuba1b,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Ranbp1,Hspd1,Tgfb2,Efnb1,Ybx3,Nrp1,Fezf2,Ddit4,Emx1,Epha4,Mt1,Mt3,Mt2,Rplp0,Pkm,Rps19,Rpl23,Pgk1,Fam162a,Rps16,Rpl3,Rps3,Rpl13a,Rack1,Rpl24,Ephb1,Tle4,Arx,Lef1,Hk2
query_1;TRUE;1.35638213160638e-06;2586;160;43;0.26875;0.0166279969064192;GO:0009653;GO:BP;anatomical structure morphogenesis;22779;4023;c("GO:0032502", "GO:0048856");IMP,IDA IMP,IDA ISO IBA,ISO,IMP,IMP IBA,ISO,IMP,IMP IGI,IMP ISO IBA,IDA ISO,IMP IBA,IMP ISS,IMP,IDA,IDA IMP IGI IEP ISO,IMP,IMP,IBA,IMP IGI IEP ISS ISO TAS,IGI,IMP IBA,IDA IMP IGI IBA,IDA IMP IGI ISO IC,IMP,IGI,IDA IMP IGI ISO IBA,ISS ISO,ISS ISO,ISO,IMP,IMP,ISS,IMP IGI,IMP,IMP,IMP,IDA IMP ISS ISO IBA,IMP,IMP,ISO,IMP IGI,ISO;Nfib,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Calr,Thra,Foxg1,Tubb3,Actg1,Sox4,Lhx9,Nfix,Hmgb1,Sfrp1,Id4,Hsp90aa1,Sox21,Tgfb2,Fjx1,Efnb1,Pbx1,Nrp1,Fezf2,Emx1,Epha4,Mt3,Pkm,Pgk1,Rps7,Rpl13a,Rack1,Rps6,Rpl24,Naca,Rpl38,Ephb1,Sp8,Arx,Rpl4,Lef1,Hk2
query_1;TRUE;1.39791197207202e-06;1581;160;32;0.2;0.0202403542061986;GO:0042127;GO:BP;regulation of cell population proliferation;22779;11561;c("GO:0008283", "GO:0050794");IMP,IMP,ISO,IMP IGI,IMP ISS ISO,ISS ISO,IDA IMP ISO,ISO,IDA IMP ISS ISO,IMP ISO,IMP,ISO,IGI ISO,ISS,ISO,IMP IBA,ISS ISO IBA,IDA,IMP,IMP,ISS ISO,IMP,IGI,ISO,ISO,ISO,ISO,ISS ISO,IMP,IMP,IMP,IMP ISO;Nfib,Lhx2,Calr,Foxg1,Sox4,Slc25a5,Mif,Hmgb1,Npm1,Sfrp1,Id4,Anp32b,Ccnd1,Nme2,Nme1,Dct,Tgfb2,Efnb1,Pou3f3,Pbx1,Gnl3,Fezf2,Emx1,Rpl23,Rps9,Rps3a1,Rps3,Rps6,Naca,Ephb1,Arx,Lef1
query_1;TRUE;1.47858120633053e-06;667;160;20;0.125;0.0299850074962519;GO:0060322;GO:BP;head development;22779;17112;GO:0048856;IMP ISO,IMP IGI,IDA,IDA IMP,IMP,IMP IGI,IGI,IMP,IMP,IMP IBA,IEP,IGI,IBA,IMP,IMP IGI,ISS ISO,IMP IGI IBA,ISO,IMP,IMP IGI;Nfib,Lhx2,Epha5,Foxg1,Nfix,Pgap1,Sfrp1,Id4,Anp32b,Dct,Tgfb2,Pou3f3,Pbx1,Nrp1,Fezf2,Ddit4,Emx1,Ephb1,Arx,Lef1
query_1;TRUE;1.80150137361891e-06;1267;160;28;0.175;0.0220994475138122;GO:0051253;GO:BP;negative regulation of RNA metabolic process;22779;15723;c("GO:0010605", "GO:0016070", "GO:0045934", "GO:0051252");ISO,ISS ISO,IMP ISO,ISO,IDA ISO IBA,IDA ISO,ISS,IDA IMP,IDA ISO,ISO,ISO,IDA,ISO,IDA ISO IBA,IGI ISS ISO,IDA,IDA ISO,IDA ISO,IMP ISO IBA,IDA,IMP,ISO,ISO,ISO,IMP,IDA,IDA,IDA ISO;Nfib,Hspa8,Bcl11a,Calr,Thra,Foxg1,Lhx9,Tagln3,Nfix,Chd3,Hmgb1,Npm1,Sfrp1,Id4,Ccnd1,Bach2,Pou3f3,Ybx3,Lyar,Fezf2,Mt3,Rps26,Rpl23,Rps13,Naca,Tle4,Arx,Lef1
query_1;TRUE;1.80150137361891e-06;76;160;8;0.05;0.105263157894737;GO:0031397;GO:BP;negative regulation of protein ubiquitination;22779;8304;c("GO:0016567", "GO:0031396", "GO:1903321");ISS ISO,ISS ISO,ISS ISO,ISO,ISO,ISO,ISO,ISO;Sox4,Ppia,Ivns1abp,Rpl23,Rpl11,Rps7,Rps3,Rpl5
query_1;TRUE;2.07384735030185e-06;2243;160;39;0.24375;0.0173874275523852;GO:0048468;GO:BP;cell development;22779;14819;c("GO:0030154", "GO:0048856", "GO:0048869");IDA IBA,IMP,ISS ISO,IDA IMP,IDA ISO IBA,ISO IBA,IMP IGI,IMP IBA,ISO,ISO,IDA IMP,IMP ISO IBA,IDA,IMP,ISS,IDA ISO,IMP IGI,IMP,ISO,ISO,ISO,IMP IBA,IMP,IMP IBA,IBA,ISS ISO,IDA IMP IGI ISO,IMP IGI,IGI,IDA IMP IGI ISO IBA,IDA ISS ISO,ISO,IMP,IMP,IMP,IDA IMP ISO IBA,IMP,ISO,IGI;Stmn3,Nfib,Dpysl3,Lhx2,Epha5,Bcl11a,Uchl1,Kif5c,Calr,Fdps,Foxg1,Tubb3,Actg1,Sox4,Lhx9,Sfrp1,Id4,Hsp90aa1,Ranbp1,Nme2,Nme1,Dct,Tgfb2,Efnb1,Pbx1,Lyar,Nrp1,Fezf2,Emx1,Epha4,Mt3,Rps19,Rps6,Rpl24,Naca,Ephb1,Arx,Rpl4,Lef1
query_1;TRUE;2.09203570341478e-06;617;160;19;0.11875;0.0307941653160454;GO:0007420;GO:BP;brain development;22779;3296;c("GO:0007417", "GO:0048513", "GO:0060322");IMP ISO,IMP IGI,IDA,IDA IMP,IMP,IMP IGI,IGI,IMP,IMP,IMP IBA,IGI,IBA,IMP,IMP IGI,ISS ISO,IMP IGI IBA,ISO,IMP,IMP IGI;Nfib,Lhx2,Epha5,Foxg1,Nfix,Pgap1,Sfrp1,Id4,Anp32b,Dct,Pou3f3,Pbx1,Nrp1,Fezf2,Ddit4,Emx1,Ephb1,Arx,Lef1
query_1;TRUE;2.09203570341478e-06;751;160;21;0.13125;0.0279627163781625;GO:0051338;GO:BP;regulation of transferase activity;22779;15793;GO:0050790;IBA,ISO,ISO,IDA,ISO,IDA ISS ISO,IGI,ISS ISO,ISS ISO IBA,ISO,ISS ISO,ISS ISO,IDA IGI IBA,ISS ISO,ISO,ISO,ISO,ISO,ISO,ISS ISO,IBA;Epha5,Uchl1,Mmd2,Mif,Rps2,Npm1,Sfrp1,Ppia,Ccnd1,Hsp90aa1,Tgfb2,Ube2s,Epha4,Mt3,Rpl23,Rpl11,Rps7,Rps3,Rpl5,Rtraf,Ephb1
query_1;TRUE;2.18989432159411e-06;3346;160;50;0.3125;0.0149432157800359;GO:0048513;GO:BP;animal organ development;22779;14849;c("GO:0048731", "GO:0048856");IMP ISO,IMP IGI,IDA,IMP,IMP IGI,ISO,IDA IMP IGI,ISS ISO,IMP,IMP,IMP,IMP IGI,IBA,IMP,IDA IMP ISO,IDA IMP IGI IEP ISO,IMP,IMP,IDA IMP IGI ISO,TAS,ISS ISO,IMP,IMP ISO,IMP IBA,IMP IGI ISS ISO TAS NAS,IGI,IMP,IMP IGI,IDA IMP IGI IBA,IDA IMP,ISS ISO,IMP IGI IC,IMP IGI,ISS ISO,IMP IGI IBA,IMP IGI,ISO,ISO,ISS ISO,IMP,IMP IGI,IMP,IMP,IMP,IMP,IMP ISO,IMP,IMP,IGI,IDA IMP IGI ISO;Nfib,Lhx2,Epha5,Bcl11a,Thra,Fdps,Foxg1,Tubb3,Sox4,Lhx9,Nfix,Pgap1,Pdlim7,Slc25a5,Hmgb1,Sfrp1,Id4,Anp32b,Ccnd1,Hsp90aa1,Nme2,Sox21,Nme1,Dct,Tgfb2,Fjx1,Efnb1,Pou3f3,Pbx1,Ybx3,Lyar,Nrp1,Fezf2,Ddit4,Emx1,Epha4,Rpl13,Pkm,Rps19,Rpl13a,Rps6,Rpl24,Naca,Rpl22,Rpl38,Ephb1,Plagl1,Arx,Tnfrsf19,Lef1
query_1;TRUE;2.22233760881145e-06;1364;160;29;0.18125;0.0212609970674487;GO:0051094;GO:BP;positive regulation of developmental process;22779;15586;c("GO:0032502", "GO:0048518", "GO:0050793");ISO,ISO,ISO,IMP IGI,IMP,ISO,ISO,IDA ISO,ISO,IGI,TAS,ISO,ISS,IMP IBA,IMP ISS ISO,IMP,IMP ISO,IGI,ISO,ISS ISO,ISS,IDA,IMP,IMP,IDA,IMP,ISO,IMP ISO,ISO;Bcl11a,Calr,Fdps,Foxg1,Sox4,Pdlim7,Mmd2,Hmgb1,Sfrp1,Ccnd1,Hsp90aa1,Eif5a,Nme2,Dct,Tgfb2,Ybx3,Nrp1,Fezf2,Epha4,Pkm,Rack1,Wif1,Naca,Ephb1,Lrrn1,Arx,Rpl4,Lef1,Hk2
query_1;TRUE;2.63521261430112e-06;1896;160;35;0.21875;0.0184599156118143;GO:0008283;GO:BP;cell population proliferation;22779;3569;GO:0009987;IMP,IMP,IMP,ISO,IMP IGI,IMP ISS ISO,IMP,ISS ISO,IDA IMP ISO,IDA ISO,IDA IMP ISS ISO,IMP ISO,IMP,ISO,IGI ISO,ISS,ISO,ISO,IMP IBA,ISS ISO IBA,IDA,IMP IGI,IMP,ISS ISO,IMP,IGI,ISO,ISO,ISO,ISO,IMP IGI ISS ISO,IMP,IMP,IMP,IMP IGI ISO;Nfib,Lhx2,Uchl1,Calr,Foxg1,Sox4,Lhx9,Slc25a5,Mif,Hmgb1,Npm1,Sfrp1,Id4,Anp32b,Ccnd1,Nme2,Hspd1,Nme1,Dct,Tgfb2,Efnb1,Pou3f3,Pbx1,Gnl3,Fezf2,Emx1,Rpl23,Rps9,Rps3a1,Rps3,Rps6,Naca,Ephb1,Arx,Lef1
